Frame,Pitch_CV,Volume_CV
15599,0.07354946648675927,0.28608031539923295
15600,0.07375473840529378,0.28722440534551064
15601,0.07394313856761332,0.2882713734051315
15602,0.07421899613184371,0.28900690478799734
15603,0.07447762054563635,0.289489406992742
15604,0.07476133508796921,0.2899271483106832
15605,0.07499804830388489,0.29021517579945233
15606,0.07518677639799917,0.2904959810813451
15607,0.07533749117386633,0.29061632320290093
15608,0.07538301346096439,0.29082774071233347
15609,0.0753399004686848,0.29102437789141444
15610,0.07524252480310456,0.29124748949744617
15611,0.07502455054688817,0.2915364827464371
15612,0.07478367460492501,0.2919464899501817
15613,0.07454674722946991,0.29240992888793876
15614,0.07418037379740634,0.2928506934552701
15615,0.07396741890539513,0.29359621835695326
15616,0.07369744403601321,0.29426022049904094
15617,0.07348934119606697,0.29496955038719264
15618,0.07330337709850833,0.2957363430085436
15619,0.07312015022756292,0.2966462780906008
15620,0.0729939500264738,0.2974364798999376
15621,0.07289114006258077,0.29824944005884985
15622,0.07291343942462292,0.29928204768386774
15623,0.07300384821268639,0.3000671057702839
15624,0.07325188511424893,0.3008411205985112
15625,0.07345881676921395,0.30153997408773475
15626,0.07380981086935287,0.3022845752187709
15627,0.07411658102460147,0.3027893738877675
15628,0.07457834914650564,0.3032602029907004
15629,0.07500586512707373,0.3036234548028356
15630,0.07537701699386061,0.3038026873031361
15631,0.07580874924036106,0.30390457500653983
15632,0.07598057211583234,0.30373353047333757
15633,0.07612388500261827,0.3035287473167333
15634,0.07613105934718885,0.3030977663203449
15635,0.07602555900408185,0.30252504951400827
15636,0.0758697980940671,0.3016801562834131
15637,0.07564373931523759,0.30067181863266573
15638,0.07533642037616922,0.2993689451090456
15639,0.07506532116920535,0.2977506039094837
15640,0.07469675260186273,0.29594358255527736
15641,0.07440934380747485,0.29373957076553375
15642,0.07405010456506825,0.29129460180044187
15643,0.0738252705111048,0.28844682684369427
15644,0.07362100246541131,0.28522398000948773
15645,0.0734869319012485,0.28151480991922406
15646,0.07341109934683683,0.27738272083094556
15647,0.0733635626215711,0.2726406911782148
15648,0.07337127905747584,0.2672133286793663
15649,0.07345581184317646,0.2616042982848753
15650,0.07358627515759716,0.2549952021858849
15651,0.07377511702396676,0.24768278070794808
15652,0.07406118062874764,0.23985397143835263
15653,0.0742819322664909,0.23132261359694578
15654,0.07459347416397721,0.22174903251787756
15655,0.07488817107519098,0.211425097736017
15656,0.07516325900357657,0.20075233456098646
15657,0.07539918250619063,0.18937964716257344
15658,0.07555044606587755,0.17718320828450848
15659,0.07564440856379828,0.1649517501010082
15660,0.07563855933137785,0.15144275910231733
15661,0.07556397827177468,0.13870934704351737
15662,0.07545865193329346,0.1254562510114321
15663,0.07530443029496829,0.11243790819500914
15664,0.07513966129932667,0.09968401572107004
15665,0.07500587851204495,0.08737140218675434
15666,0.07480055305362558,0.07485998901025227
15667,0.07468046309189556,0.06343896111377882
15668,0.07453083249869673,0.05350078980487664
15669,0.0744399820065832,0.044025747760616914
15670,0.07438400605696717,0.03602951030995422
15671,0.07434522979536086,0.02884823277170663
15672,0.07434617343583143,0.022846059236475192
15673,0.07436453761633673,0.018829520209521364
15674,0.07440537516350997,0.015098363328120314
15675,0.074472433869291,0.013375163662733136
15676,0.07456974261001517,0.01254309299856158
15677,0.07468024893235614,0.012215668791177758
15678,0.0747996964154679,0.012151603197331344
15679,0.07490198436548359,0.012126288732386133
15680,0.07506439760619159,0.012112251092639923
15681,0.0751628976093538,0.01210301338617018
15682,0.07528479454219768,0.012100097735065667
15683,0.0753729211926692,0.012103178720121201
15684,0.07544724793781932,0.012111702603818282
15685,0.07549963671515005,0.012112684110130693
15686,0.07551991494653892,0.012110600377478143
15687,0.07551288783665168,0.012104614238711812
15688,0.07549564799372833,0.012099053244390963
15689,0.07542126770869337,0.012102863798309733
15690,0.07535171939826657,0.01210416285078204
15691,0.07529538205442778,0.012101199961405807
15692,0.07522511095555544,0.012089794543133789
15693,0.07517282925799441,0.01207582513644673
15694,0.07507028699352565,0.012070140797749724
15695,0.0750183533052162,0.01206531199664054
15696,0.07492852676340052,0.012067065061391049
15697,0.07486150821253314,0.012065632167148866
15698,0.07480174431606361,0.012054982561224373
15699,0.07473196846112617,0.012047182997693669
15700,0.0746667033414878,0.01204267699144124
15701,0.07454555596703188,0.012043663746450509
15702,0.0744801034577965,0.012042700610577101
15703,0.07438504339223624,0.0120347015965658
15704,0.07432291704834748,0.012024925898668132
15705,0.07430847466440782,0.012013426003852672
15706,0.07434669544970876,0.01200978865693021
15707,0.07440824623983533,0.012013517856047684
15708,0.07449572371920297,0.012010184933542976
15709,0.07458039704710134,0.012005293148071498
15710,0.0746778797924513,0.011996937222673866
15711,0.07476454748106051,0.011993097800922378
15712,0.07483539413369505,0.01199625489208235
15713,0.0749026669990155,0.01200323041020638
15714,0.0749336532073754,0.012010379135326715
15715,0.07490970749387395,0.012013748798709428
15716,0.0748660457177746,0.01201987140359406
15717,0.07476670246142593,0.012106073376438282
15718,0.07462102043473516,0.012703054908348587
15719,0.07444183582509631,0.014783648840177676
15720,0.07421566327401148,0.10589121516513542
15721,0.07405256739977158,0.10589121516513542
15722,0.07380550090862203,0.10589121516513542
15723,0.07365882839406145,0.10589121516513542
15724,0.07353091491665698,0.10589121516513542
15725,0.07339120927961315,0.10589121516513542
15726,0.07329618267648093,0.10589121516513542
15727,0.07320755408958889,0.10589121516513542
15728,0.07315904026142454,0.10589121516513542
15729,0.07311150353615882,0.19699878149009314
15730,0.07312223159058666,0.22095660526107302
15731,0.0731445175676576,0.24240359941878922
15732,0.07324461707487985,0.26054324272288815
15733,0.07333660528954654,0.2762974162894753
15734,0.07348163145264784,0.2894068344937749
15735,0.07362851812674785,0.2985694845984516
15736,0.07379451853974113,0.3044568428899185
15737,0.07402220359257312,0.30719924500854867
15738,0.07420010324497546,0.3063727642065307
15739,0.07446090940907595,0.30251388028709486
15740,0.07459963125073554,0.29542394057156685
15741,0.07470926754994761,0.2856948091124206
15742,0.07481409864449393,0.2738269596524419
15743,0.0748738090010786,0.2600834778729315
15744,0.07494769404217866,0.24468016919389518
15745,0.07500081899292614,0.22803972167068587
15746,0.07506228278073981,0.2115926781292931
15747,0.07509994808973539,0.1938193728710818
15748,0.07515102513988717,0.17645701958204948
15749,0.0752390580955602,0.1585965229716363
15750,0.0753149374973711,0.14125727444617203
15751,0.07541397289938186,0.12413923749847701
15752,0.07552395720784548,0.10813276957132871
15753,0.07575006952655985,0.09222798989710358
15754,0.07595021500111948,0.07954127024555072
15755,0.07632642638702516,0.0663604172770163
15756,0.07678867636789302,0.055873688913413946
15757,0.07741216171200206,0.04569614028691768
15758,0.0781651332676332,0.03935720511259237
15759,0.07903056535140252,0.034448125184968176
15760,0.08022114515589693,0.031478402005426294
15761,0.08140942274534259,0.029915828209978637
15762,0.08282236707661153,0.029476102884625138
15763,0.08441481725682845,0.029765883438144757
15764,0.08616514317251191,0.030669383617854235
15765,0.08809719684236482,0.03171743815772462
15766,0.09032844477375936,0.03289970712494603
15767,0.09221236608712753,0.03406660265907092
15768,0.09508665480557442,0.03492713700630237
15769,0.09733061845962204,0.03568197834490813
15770,0.09977827460560094,0.03598800361520267
15771,0.10225951364435522,0.036022062409112994
15772,0.10444237490481194,0.03569965070722837
15773,0.10650269675380651,0.03516947458892426
15774,0.10823993216764288,0.03424423430682974
15775,0.10973208875855496,0.03323317783111005
15776,0.11083305618077313,0.032015013026078086
15777,0.11167986976958408,0.030773187095611117
15778,0.11244997408836885,0.029210287880958273
15779,0.11307652459088585,0.02796251517695141
15780,0.11360197840582517,0.02659971203260881
15781,0.11405531399586465,0.025292298386206665
15782,0.1144064285607445,0.024025882310960863
15783,0.11469466053086201,0.022995368915989276
15784,0.11499499251495679,0.022200789693473045
15785,0.11526067080857909,0.021352206628986823
15786,0.11553205109993846,0.020632353103635218
15787,0.11585121573853101,0.0201091498791067
15788,0.11621891428274474,0.01972878469086659
15789,0.11662354196253727,0.019421308155890868
15790,0.11709225688450138,0.019169572781545074
15791,0.11758388687718349,0.01899267595134635
15792,0.11806771343164796,0.018851774684198474
15793,0.11862198508961054,0.01873791995195889
15794,0.11913203280268281,0.018622758294201708
15795,0.11972260450257716,0.018481366273897626
15796,0.12032514236673664,0.01831146333226193
15797,0.12100516582925268,0.018082630646655187
15798,0.12172968093608331,0.017811388490437348
15799,0.1224920219715641,0.01744122152019196
15800,0.12324206221849941,0.017046078625948688
15801,0.12400315845165731,0.016569625544332674
15802,0.12477545790572114,0.016146234163600677
15803,0.1255629359171414,0.015747747849458982
15804,0.12641513026438028,0.015546699140669048
15805,0.12733845234864918,0.015589158473900291
15806,0.1283030804540838,0.016020819176531767
15807,0.12927236652950083,0.016946180178654017
15808,0.13022256563596699,0.01852572038669454
15809,0.13104947577258305,0.021384517606843494
15810,0.13184003232738248,0.024855953221629597
15811,0.1325213005922214,0.030843062996879122
15812,0.13312794764254351,0.1389351722258246
15813,0.13365060399849915,0.1389351722258246
15814,0.13405377271642938,0.1389351722258246
15815,0.1343427810148773,0.1389351722258246
15816,0.13448929290978331,0.1389351722258246
15817,0.1346089411674633,0.1389351722258246
15818,0.13466602806969005,0.1389351722258246
15819,0.13468436548025292,0.1389351722258246
15820,0.13465873326037855,0.24702728145477007
15821,0.13462405279996364,0.27617732610536866
15822,0.13464018169027625,0.30363995670575655
15823,0.13465941589391045,0.32722312849502605
15824,0.13469266416240547,0.3461908272102003
15825,0.13473983280096283,0.361233928321279
15826,0.13476308249596117,0.3715514386981856
15827,0.13478334734237882,0.37744555731120527
15828,0.13486571845522843,0.37886883594074355
15829,0.1349655703404832,0.3760779148683598
15830,0.13504300239895492,0.3689087828146412
15831,0.13510003576129684,0.35796407415801385
15832,0.13508813652188778,0.34299991344767666
15833,0.13504310947872464,0.32495680417618655
15834,0.1350043198321471,0.30431334351782596
15835,0.13490025168095998,0.28136217781459893
15836,0.13475229420916288,0.2574382396305331
15837,0.13458160905624475,0.23194326150298794
15838,0.1343885442314572,0.2063623937000616
15839,0.13424347791344227,0.18223279057831937
15840,0.1340492084412455,0.15692202071569586
15841,0.13373582611021728,0.1167912508506317
15842,0.13332915052982902,0.1167912508506317
15843,0.1326872073104162,0.1167912508506317
15844,0.13190034500767175,0.07666048098556755
15845,0.13092288071484312,0.06213421905407731
15846,0.12952573064960646,0.052326498856879095
15847,0.12761845256147022,0.044460177150840885
15848,0.12539795276196036,0.03991628055579558
15849,0.12271892400358007,0.036649208201865124
15850,0.1198097808200925,0.03490325018690248
15851,0.11703618724008687,0.03446432791216823
15852,0.11396621024249452,0.034776357691668106
15853,0.11101625628177612,0.03565951917105357
15854,0.10837619117459915,0.03660103566210415
15855,0.10568893065892239,0.03779348710122971
15856,0.10338709038934639,0.0388729655891878
15857,0.1009714109395972,0.03967089348029931
15858,0.09868648927363542,0.040244917212153564
15859,0.09681762605288274,0.040470107302140984
15860,0.09455865784610448,0.04033871667369946
15861,0.09248532580509013,0.03985779432670902
15862,0.09083395498159014,0.03914230246844626
15863,0.0891948581766932,0.03813037995774503
15864,0.08765007187896853,0.03668579161896405
15865,0.08642853263605664,0.03533609971937225
15866,0.08530548001133573,0.03377672762900786
15867,0.0843555084493802,0.03219472840648945
15868,0.08356911462062826,0.030298222019554292
15869,0.0828376794836801,0.02902061572260764
15870,0.08230369944207759,0.027339547346898096
15871,0.08182601658940025,0.026035306537746494
15872,0.08149220879229982,0.024746701596534307
15873,0.08119842205912858,0.023791415149277264
15874,0.08098641750007353,0.02274447595748916
15875,0.08080214660137344,0.021870686026343313
15876,0.08062475557787722,0.02126456651320356
15877,0.0804565734145761,0.020737012118979922
15878,0.0802982425900883,0.020184731113859145
15879,0.0801985780944305,0.01968049143107789
15880,0.08010369203349603,0.01922815611152351
15881,0.08001057278876177,0.018792905300241292
15882,0.07986011232734767,0.018394712913123633
15883,0.07971799070299977,0.01794076886798233
15884,0.07955841507618909,0.0174784872678824
15885,0.07939372639037476,0.016952909008025725
15886,0.07924294468965154,0.016447344029287877
15887,0.07909182836464798,0.015834595412016712
15888,0.07895101846747903,0.015261408847311284
15889,0.07879920612397234,0.01459101379245081
15890,0.07867303938531126,0.014008411065582472
15891,0.0785421343668405,0.01339386214528908
15892,0.07844934974638658,0.012962440258364636
15893,0.0783340516043511,0.012585623189200404
15894,0.07827270828127834,0.012383621841930778
15895,0.0782231303479025,0.012252535637907005
15896,0.07818665630134496,0.012192892071163296
15897,0.07811147291803716,0.012157473864766804
15898,0.07807584212466609,0.01213309629221071
15899,0.07800182323385388,0.012107983902094525
15900,0.07791466030130975,0.012087422132154059
15901,0.077751510887185,0.012076504842689817
15902,0.07759483979912772,0.012077465354214795
15903,0.07735883598668637,0.012098633348642338
15904,0.07705700488581566,0.012210606423058401
15905,0.07675676659651938,0.012680637724068886
15906,0.07636601913187553,0.014203226946853756
15907,0.07602106165375402,0.01760175028923961
15908,0.07551954016734494,0.07377507024800108
15909,0.07518288137137596,0.07377507024800108
15910,0.0747698746996036,0.07377507024800108
15911,0.07446476428078551,0.07377507024800108
15912,0.07421768440466475,0.07377507024800108
15913,0.07404920107951131,0.07377507024800108
15914,0.07395921391804108,0.07377507024800108
15915,0.07394880041043676,0.07377507024800108
15916,0.07400232021783505,0.12994839020676252
15917,0.07413838514270872,0.14732876752080457
15918,0.07434908466707042,0.16339962646100445
15919,0.07462321557001422,0.1781721677464568
15920,0.07494810897628629,0.19188419933439516
15921,0.07523191052093203,0.20364510134719915
15922,0.0756192715878588,0.21314043485351117
15923,0.0758645511853513,0.22014830594497048
15924,0.07614238303283571,0.2251013961957474
15925,0.07631717737191646,0.22763779746010232
15926,0.07644782807593414,0.22823192894961883
15927,0.07647068960676728,0.22689789916145073
15928,0.0764097076779173,0.22412463470529664
15929,0.07617877676956597,0.22006462072226957
15930,0.07593442073508723,0.21519345213204932
15931,0.07547868923520049,0.20991009288019166
15932,0.07511532742166002,0.20447177110230402
15933,0.07462562486483271,0.1994001022921155
15934,0.0742451169031674,0.19441780829202174
15935,0.07388624574746916,0.19022771060607074
15936,0.07352266308190368,0.18658295252364607
15937,0.07334081486299328,0.18384798255976656
15938,0.07318252419341913,0.18177735065457357
15939,0.07318524134257552,0.18054014882603833
15940,0.0732339827152505,0.18012749627907743
15941,0.07342783725333966,0.18048686405553788
15942,0.0736482877292306,0.1815220120498349
15943,0.07404114332684061,0.18301950725294258
15944,0.07436690675624157,0.18508279098253463
15945,0.074861186973224,0.18738570921586678
15946,0.07534690080862962,0.18992007398584085
15947,0.07579687677089443,0.19247192741374516
15948,0.07627026304781215,0.1951010416593964
15949,0.07656455840988952,0.1976519503218663
15950,0.0768775258068101,0.20002862324344436
15951,0.07703079711217907,0.2022600122359983
15952,0.07710946058800246,0.20425999668148517
15953,0.07707886254380776,0.2060264561063744
15954,0.076855480759221,0.20746027411920315
15955,0.07657087611630242,0.208573795654981
15956,0.07613725658886084,0.20949172975104943
15957,0.07558400218871049,0.2101229800247444
15958,0.07507837151613878,0.21048518209750805
15959,0.07444538953495357,0.21056424846697408
15960,0.0740229598434467,0.21048621084209218
15961,0.0734917973382847,0.21018991140707516
15962,0.0732418530783242,0.2098841643177141
15963,0.07302913242330922,0.2093862309442075
15964,0.07295530092209401,0.2088559026136945
15965,0.07296502510368082,0.20841492809848883
15966,0.07312439326343768,0.20794771009899413
15967,0.07331264619107387,0.20756573093647024
15968,0.0736367298065875,0.20728022282219288
15969,0.07401920535902123,0.20720986928951082
15970,0.0743723745169824,0.20716708191272595
15971,0.07493448307559065,0.2073250047037837
15972,0.07529892907179943,0.2076453641651969
15973,0.07576520792900263,0.20805310393189894
15974,0.07612135524305887,0.2086279202169787
15975,0.07639000500029063,0.20923068056412947
15976,0.07656790465269296,0.20997517672122848
15977,0.07662275626472702,0.21071898005034229
15978,0.07656869436599457,0.21155196923646394
15979,0.07643066854283809,0.21230062236147434
15980,0.0761629691185625,0.21300270904796229
15981,0.07586384178187697,0.21366232327947682
15982,0.07542552412953935,0.21414742883786292
15983,0.07502124445899837,0.2144863266965779
15984,0.07459035546568439,0.2145927912636417
15985,0.07410460147536514,0.2144986086472252
15986,0.07379899581261214,0.21412861750832454
15987,0.07351775748995383,0.21346902427159742
15988,0.07337016810486509,0.21232631998129017
15989,0.07334823682953132,0.21090073192513448
15990,0.0733929158634429,0.20902495264209078
15991,0.07354005015951037,0.20649625646472314
15992,0.07382976786143262,0.2036831019124497
15993,0.07408123131562588,0.20041671188911075
15994,0.07446143811543889,0.1964565701098941
15995,0.07480020504437403,0.19210739491957662
15996,0.07514351617103623,0.1872397954432197
15997,0.07549013338558826,0.18181640095919568
15998,0.07574148976001181,0.17569988456291688
15999,0.07606030638935282,0.16935448299406275
16000,0.07622554385898692,0.1619933536092855
16001,0.07636959291918961,0.15428372125054343
16002,0.07643744133827225,0.1460273636323046
16003,0.07642745614974678,0.13730379851196478
16004,0.07632603822285997,0.12825131855433353
16005,0.07619467811536794,0.11860888506988457
16006,0.0759476049317328,0.10895310939802307
16007,0.07572008719104098,0.09881370830028935
16008,0.07537614697073172,0.08872809584795445
16009,0.07511971769221815,0.07795665717199712
16010,0.07472627984836032,0.06917233838552816
16011,0.07444793937196979,0.05907420254249054
16012,0.07422465128218153,0.04931214600795526
16013,0.07399359321660366,0.042481596891140165
16014,0.0739019262412461,0.03381522682045989
16015,0.073818678412782,0.026770984884124396
16016,0.07382745226141264,0.021395482134579456
16017,0.07387940602717892,0.01595814973604953
16018,0.0740128608826659,0.013828223302453898
16019,0.07415367077983485,0.01261658262761619
16020,0.07437194619790356,0.012191175747290794
16021,0.0745407239924237,0.01208799161576313
16022,0.07474784303698571,0.012061283621802171
16023,0.07490894455051476,0.012043183490688019
16024,0.07504398552509058,0.012026547745997193
16025,0.07515093144508868,0.012017997618815824
16026,0.07521766891156058,0.012018302043233576
16027,0.07529166103243035,0.012021779304901874
16028,0.07535395468845928,0.01202440365333078
16029,0.07539931635590277,0.012020485501126424
16030,0.0754480108811785,0.01201685602724925
16031,0.07547241168370122,0.012013347273399805
16032,0.07548546203063465,0.012015294539934052
16033,0.07547061809755858,0.012023842042766993
16034,0.07540540651780504,0.012029043501353082
16035,0.07533731716924055,0.012031045879204337
16036,0.07521907433353803,0.012029429280572131
16037,0.0751165588390117,0.012030153600738508
16038,0.0749598743659832,0.012035307821052877
16039,0.07484179214993524,0.012040202230872783
16040,0.07473061657903358,0.012047387696871123
16041,0.07462340295961122,0.012047301093372969
16042,0.0745660751279026,0.01204021010391807
16043,0.07452113508705234,0.012037291828465128
16044,0.07448939932030448,0.012037320696297846
16045,0.0744723401744925,0.012038488531348708
16046,0.07447268149125846,0.012033699095465958
16047,0.07447665682770895,0.012027232700937139
16048,0.07448193050636719,0.012020333288917549
16049,0.07446691926115093,0.012016436131500625
16050,0.07445743600904596,0.012022128343242918
16051,0.07444676149450298,0.012026385036394601
16052,0.07442618879374739,0.012022616472050695
16053,0.0744266773451967,0.012017005615109698
16054,0.07443567204585236,0.012011901257415478
16055,0.0744813616450906,0.012012381513177968
16056,0.07450518020136551,0.01201695575248955
16057,0.07455658518331203,0.012023151839130192
16058,0.0745805576667559,0.012026398158136746
16059,0.07457774682280102,0.012041070890202751
16060,0.07454336083175282,0.012148886996707428
16061,0.07447502386122087,0.012914747974366158
16062,0.07431638518239517,0.015055087822527681
16063,0.07417738894882567,0.07899678093091536
16064,0.07394376096877477,0.07899678093091536
16065,0.07369714287416089,0.07899678093091536
16066,0.07348793577408953,0.07899678093091536
16067,0.07326308164266926,0.07899678093091536
16068,0.07312244575012608,0.07899678093091536
16069,0.07300163299995051,0.07899678093091536
16070,0.0729828672703088,0.07899678093091536
16071,0.07296149816376599,0.14293847403930304
16072,0.0729786978517757,0.1621382806269233
16073,0.07301305707288147,0.18111101809108104
16074,0.07307587943527334,0.19826445225038514
16075,0.07313166130280677,0.21310531057413873
16076,0.07323273122044201,0.22583846019809575
16077,0.07336314768746346,0.23608691871914103
16078,0.07346791854963931,0.24306233186923165
16079,0.07366774947737544,0.24725037206601438
16080,0.07384238988928721,0.24865038847107884
16081,0.07407478645198645,0.24688644842068136
16082,0.07430957892453295,0.24247571651361552
16083,0.07450599668460955,0.23583804650893117
16084,0.0747285820634091,0.22660867496979806
16085,0.07484512500776747,0.2158442905424176
16086,0.0749637693926064,0.20348768243103976
16087,0.07499972142528662,0.19034374879620317
16088,0.0750068020750587,0.175589472975816
16089,0.07499877109233044,0.16092381615317608
16090,0.07500404477098867,0.1463569922923687
16091,0.07499347064372978,0.1312237185692729
16092,0.07500119377212013,0.11642218348237802
16093,0.07503524513888798,0.10188945515635896
16094,0.07508221300287714,0.08872937652998775
16095,0.07522584712897219,0.07537543203647652
16096,0.0754112022103406,0.062428765424343814
16097,0.07565502284597081,0.051285262374227
16098,0.07604092495103526,0.04139399342044619
16099,0.07642017472540648,0.03150272446666538
16100,0.07707022923737487,0.024348664045973956
16101,0.07768394355249784,0.017779673239674037
16102,0.07854339255413459,0.014883242863054596
16103,0.07946289992160757,0.013078276373668046
16104,0.08061932127956443,0.012343527046633978
16105,0.08181296624246681,0.012163121462585805
16106,0.08321739773204379,0.012118520661036575
16107,0.08492383432711725,0.012103808563744139
16108,0.08678089200325938,0.012108217469104697
16109,0.08918135274073849,0.012123808723120818
16110,0.09139874722692676,0.012158282164082906
16111,0.09424464642142923,0.012210572306528824
16112,0.09736543276974909,0.012313150213569409
16113,0.09989094929327853,0.012458762186147167
16114,0.10308393417632551,0.012635748244192477
16115,0.10591602008053537,0.01279462104938149
16116,0.10878491465558311,0.01286923127521524
16117,0.11186027241160339,0.01283826133940574
16118,0.11467509170294747,0.012728497966366815
16119,0.1173329855917812,0.012553280719162587
16120,0.1197974398766334,0.012409193493022021
16121,0.12200048567368049,0.012274322978563769
16122,0.12415945476052061,0.012192193994481208
16123,0.12621675160602086,0.012137604922811568
16124,0.12823338490897365,0.012104262576022339
16125,0.13009219601634478,0.012083740171308307
16126,0.13179841845187884,0.01206607568203335
16127,0.13325676460550492,0.012050250861007058
16128,0.13450811217930989,0.01203872472270731
16129,0.13569833058958156,0.012032368550812503
16130,0.1368412331266125,0.012026589735572057
16131,0.13788425700844623,0.012022674207716131
16132,0.13874484373263613,0.012019097220807535
16133,0.13950381175537105,0.012016512237605064
16134,0.14009471807954574,0.01201201672874635
16135,0.14072707765956952,0.012006865132780412
16136,0.14124894430222354,0.012003051954513214
16137,0.14176339567082513,0.011998782139619385
16138,0.14223733073156264,0.011995365237964952
16139,0.1426861020464182,0.011995672286731134
16140,0.14316251332683025,0.012000262272133288
16141,0.1436262222695604,0.012001542954166593
16142,0.1440720890456626,0.011997913480289418
16143,0.14449354163427086,0.011996464839956663
16144,0.1450003635692806,0.011993614797562873
16145,0.14547680161963505,0.011989520814013782
16146,0.1459190410685383,0.011991712144951917
16147,0.14641263865198884,0.01199951433283105
16148,0.14681655692830706,0.01200648460225822
16149,0.1471831311349388,0.012017585596112485
16150,0.14752083395866245,0.012090613339843606
16151,0.14781610642363843,0.012588016594967565
16152,0.14805549663379686,0.014090065042599402
16153,0.14828951947049857,0.016918257111370474
16154,0.14846944025355419,0.1284672066413147
16155,0.14858760277942942,0.1284672066413147
16156,0.1487169685262106,0.1284672066413147
16157,0.14884677597704182,0.1284672066413147
16158,0.14904143361340383,0.1284672066413147
16159,0.14924916836664168,0.1284672066413147
16160,0.14945963365400713,0.1284672066413147
16161,0.14963750653646704,0.1284672066413147
16162,0.149785892327343,0.1284672066413147
16163,0.14994242956568812,0.24001615617125893
16164,0.1501055120549568,0.26724179761112304
16165,0.15030145464855532,0.2916294896547575
16166,0.15050078363987093,0.3121728471666459
16167,0.15069178717909154,0.32898788734213336
16168,0.15090925280640183,0.34154543656401554
16169,0.15119863588404373,0.3495323995673305
16170,0.1514712877476684,0.3532936577252111
16171,0.15183395354270574,0.35239004207417074
16172,0.1522340437172568,0.3473525947674951
16173,0.1525976598452503,0.3381305504091755
16174,0.15299982469033951,0.3253845939648854
16175,0.1533204482907944,0.3093480405073481
16176,0.15355626471363876,0.29073355809591694
16177,0.15369198832174646,0.270246697557006
16178,0.1537437881603438,0.2476388806074294
16179,0.15369158677261005,0.22521783328684103
16180,0.1534802514621157,0.2017751796098488
16181,0.1529900001214686,0.17819095808120775
16182,0.15234317138756273,0.15499819486161578
16183,0.1512600327470013,0.13366470902214656
16184,0.14961354743799438,0.09082796561899384
16185,0.14750588294581668,0.09082796561899384
16186,0.14450469131529192,0.09082796561899384
16187,0.14107077695039694,0.09082796561899384
16188,0.13697731812894298,0.047991222215841116
16189,0.13265414643151816,0.03864051655144603
16190,0.12863133348813052,0.032970884703034775
16191,0.12432454499547137,0.029289044577309693
16192,0.1200011457535359,0.027451670009174603
16193,0.1160459670696915,0.02641858737709112
16194,0.11210543154435497,0.02649360175258292
16195,0.10880645107426608,0.02698573531606164
16196,0.10558657578405062,0.028227398536926015
16197,0.10237522672049834,0.029349184145906468
16198,0.0999254022091828,0.030795567539012813
16199,0.09759505195092145,0.032173030293679274
16200,0.09541245838988902,0.03324951177573155
16201,0.09356138379587946,0.034087817891770185
16202,0.09227554315125656,0.0344983184730194
16203,0.09093398087147071,0.03460998449866928
16204,0.08979271130092785,0.0343714784647536
16205,0.08898816745121002,0.033743093979543025
16206,0.08813838239878963,0.032936894142183606
16207,0.08751880546627501,0.03182805969269979
16208,0.08692310732240578,0.030597612937020558
16209,0.08645301374840665,0.029076556333718168
16210,0.08606632193004057,0.027685950842119753
16211,0.08575417101636403,0.02623678039098191
16212,0.08551243843624318,0.024758427185314652
16213,0.08531646907270224,0.023235058531046397
16214,0.08513890404458026,0.02175052498482907
16215,0.08497066834139426,0.020627705382567627
16216,0.08479418749594059,0.019407619554485705
16217,0.08463449140438899,0.018234136905804263
16218,0.08443887005009962,0.017085107935783352
16219,0.08426163964625796,0.016125402085772032
16220,0.08404197888366864,0.01521605485776296
16221,0.08381170383890678,0.014420297302802152
16222,0.08354929147826065,0.01370663461539433
16223,0.0832356682177506,0.013168427990897768
16224,0.08296812941312957,0.012762947788193042
16225,0.08264403910513035,0.012517972735400108
16226,0.08230814325252056,0.012350547178681297
16227,0.08194447358464219,0.012266292472371322
16228,0.08158191486937456,0.012209651160230279
16229,0.0812144706396139,0.012177980523390261
16230,0.08084819090234883,0.012151429990335036
16231,0.08048082698241546,0.012137040687899354
16232,0.08005523843770214,0.012126619400288174
16233,0.07970294599535548,0.012113159117196324
16234,0.07933141934937461,0.01209637903334191
16235,0.07896950311272526,0.012079554335564204
16236,0.0786077073408168,0.012064007695471375
16237,0.0782755860500893,0.012049489799962676
16238,0.07794213964721164,0.012044432680540177
16239,0.07755121817794201,0.012038593505285865
16240,0.07726526165293084,0.012032213714255198
16241,0.07692351656790064,0.012024681834264243
16242,0.07669221088035533,0.012019677201810323
16243,0.07635726536070171,0.012022432767660672
16244,0.0761744400388927,0.012037916423391207
16245,0.07590239049897265,0.012113565891202804
16246,0.07570512279322397,0.012653530829146734
16247,0.07548796502025162,0.014210903166008303
16248,0.07530947642911588,0.017445564816841796
16249,0.07516722095505585,0.08494133427204177
16250,0.07501571646588708,0.08494133427204177
16251,0.07494706494853161,0.08494133427204177
16252,0.07488435635839505,0.08494133427204177
16253,0.07486308763913636,0.08494133427204177
16254,0.07489393999778411,0.08494133427204177
16255,0.07494777435200593,0.08494133427204177
16256,0.0750229175804001,0.08494133427204177
16257,0.07514099979644805,0.15243710372724176
16258,0.07521527300171331,0.17225791513229052
16259,0.07533592513223432,0.1905587144247116
16260,0.07543584394234518,0.20679018348876044
16261,0.07555841012374975,0.2207100424774806
16262,0.07567630495020071,0.23258994294544483
16263,0.0757860617141537,0.24150735293813724
16264,0.0759048667186472,0.2474250696922297
