Frame,Pitch_CV,Volume_CV
8288,0.005716432185351566,0.31450404433522133
8289,0.005742873023253397,0.3043883943025608
8290,0.0057484739252107115,0.29238367355607564
8291,0.00573979495631651,0.27864021465160027
8292,0.005720115455077398,0.2640016213675624
8293,0.005689400025458702,0.2491275945023636
8294,0.005644549779326666,0.23445614416564792
8295,0.005599092942325896,0.2202892573045368
8296,0.005553052417772944,0.20701798739783586
8297,0.00551347062848824,0.19513827451843535
8298,0.005479879791582165,0.1837597680722202
8299,0.005458252814396062,0.17383679129290622
8300,0.00544954400178635,0.16504511682734482
8301,0.0054509626193329115,0.15703218178621792
8302,0.00546380443952079,0.15013861057674033
8303,0.005483590822903821,0.14371560229761543
8304,0.005504632030418056,0.13762640992404893
8305,0.005521121724297091,0.13168863065434555
8306,0.005532495650105822,0.12561655919711692
8307,0.005534679793657206,0.11949210738739137
8308,0.005524076252132567,0.11290449912215046
8309,0.005495743461475389,0.10538721041270213
8310,0.00544721966217606,0.09722164533983514
8311,0.005376758649857304,0.087703139718246
8312,0.005279538929364542,0.07714452793837313
8313,0.005159752501667064,0.06682611778897224
8314,0.00502650864039433,0.055977557206278006
8315,0.004897707328493191,0.047018429268544285
8316,0.004784733596410706,0.03984146073434154
8317,0.004692243757806307,0.03567189340599316
8318,0.004621015137363042,0.034954236417451615
8319,0.004571664736548079,0.037035681398032344
8320,0.004546448185022047,0.04119096555996282
8321,0.004541015240719463,0.047472044380058816
8322,0.004554583720678011,0.054679047953155764
8323,0.004586967622205677,0.062384409718760546
8324,0.0046257387728923455,0.07015324056760318
8325,0.004660673965076155,0.07776729077940593
8326,0.004685376233039564,0.08509938614564802
8327,0.004695650105613803,0.0922690321310739
8328,0.0046862153272733175,0.09932831534696884
8329,0.00465624876670195,0.10641789587069699
8330,0.004609987537462204,0.11340979695078421
8331,0.004556565898619781,0.12016906548197899
8332,0.004504852986000272,0.12719253325156418
8333,0.004461151375895417,0.13384191109731822
8334,0.004428881296910627,0.14039493133488387
8335,0.004416902862352848,0.14712234992612658
8336,0.004426915775926351,0.15354348035964824
8337,0.004457985859931687,0.16031664914461
8338,0.004504367852113263,0.16740100527107327
8339,0.004560681555200559,0.17516169004667057
8340,0.004613760338334566,0.1834678102893261
8341,0.004657983172400999,0.1920962695487694
8342,0.004688397388705014,0.20138172299116372
8343,0.004701287097645687,0.2105533726955474
8344,0.0046958749745399705,0.2206354942670462
8345,0.00467602890372592,0.23029567756948283
8346,0.004644381378527463,0.2411808456506826
8347,0.004608177481414537,0.2517790075865566
8348,0.004572685669234474,0.2632923202674174
8349,0.004547215099106661,0.2748298246352115
8350,0.004530159762712729,0.28629223616039134
8351,0.004524968344293806,0.29764432687907044
8352,0.004529015290924921,0.3076307517601072
8353,0.004541889730987891,0.31712885285824216
8354,0.0045595051575775545,0.32426418357568937
8355,0.004586903076495388,0.3298845859569308
8356,0.004619709648319459,0.3326812540702992
8357,0.004657808968387209,0.3328861595469606
8358,0.004700525735880238,0.330482664045425
8359,0.004748747627824991,0.3243351850228553
8360,0.004803858559773251,0.3153139308188514
8361,0.004873365267235587,0.30130992345961644
8362,0.004959374855334975,0.2829702748344799
8363,0.005071424820316446,0.25919079074722423
8364,0.005222769242065851,0.23132754848308196
8365,0.005421107799184732,0.1997497597636189
8366,0.005719692090741095,0.16570691577725827
8367,0.006076127383753459,0.13107653691375126
8368,0.006539546844549471,0.10093521615470288
8369,0.007099971567510512,0.0733828884723656
8370,0.007721015123031118,0.05380846719166247
8371,0.00828384400019044,0.04036643397877903
8372,0.008800212458659987,0.032907547316667084
8373,0.009246114352491612,0.02942883833667329
8374,0.009632507183556701,0.028028532017567834
8375,0.009963665543572118,0.027266588295986854
8376,0.01022222039011113,0.026986220177507132
8377,0.010391995041287606,0.02695756467323206
8378,0.0104989563057547,0.027253154880931305
8379,0.010565988066949404,0.027973841075718292
8380,0.010601781092444149,0.02931926761933813
8381,0.010620038505937221,0.03171170061702676
8382,0.010630240892402217,0.03516901369697698
8383,0.010631631748352955,0.03985508298303317
8384,0.010617259570195327,0.04674200305221772
8385,0.01059575404999095,0.05540397503668638
8386,0.010572192783615871,0.06701365581649313
8387,0.010546278721994784,0.0821259172951214
8388,0.010521797158718168,0.10155325815483368
8389,0.010509554294960173,0.12370427243681202
8390,0.010507833076019142,0.14845723588108803
8391,0.010505460847656056,0.17482984640353344
8392,0.010509750014210726,0.19886599736525148
8393,0.010519894101324494,0.21926179250911285
8394,0.01053293094672303,0.2330928702207292
8395,0.010543741312136552,0.2389595326449335
8396,0.010547086584433237,0.23672968016253057
8397,0.01052547418208494,0.22675827804631976
8398,0.010466019948470155,0.21071853918257166
8399,0.010360970069875483,0.18996001560531658
8400,0.010184683936398693,0.1660990183318199
8401,0.009939946036100846,0.14035365020388538
8402,0.009674314064746628,0.1160831357182775
8403,0.009425975485470523,0.09723454897163392
8404,0.009194974022785954,0.08749736350870709
8405,0.009005417846505716,0.08666265589269012
8406,0.008859459174345994,0.09252711525780684
8407,0.008753691658499294,0.1022660736587613
8408,0.008688190255274338,0.11444212945771598
8409,0.008656110343220936,0.12684688377147812
8410,0.008650079136528365,0.13897960225095254
8411,0.008664197990124106,0.14943001235735182
8412,0.008696040540533221,0.15790890488626258
8413,0.008737613530278337,0.16380754313950968
8414,0.008782937805659053,0.16702195321891625
8415,0.008826812231697906,0.1676671138273396
8416,0.008864890036528891,0.16592145176935977
8417,0.00889913327093681,0.1616554271706262
8418,0.008925479719412844,0.15501904737348896
8419,0.008947779915297657,0.14594795158031762
8420,0.008964663129797485,0.13417742650560133
8421,0.008967648195388365,0.12052684227780437
8422,0.008954721702333227,0.10393085197595373
8423,0.00892469545433084,0.08647937186735981
8424,0.008883624949470122,0.06788404249897158
8425,0.008831223549274198,0.05178092372342489
8426,0.008740872741627971,0.0402284700261078
8427,0.008613992532157791,0.035233405966880106
8428,0.008461037243810749,0.037767191431931836
8429,0.008292327943873985,0.04569017871773951
8430,0.00813231982210808,0.0596141573329282
8431,0.008011572843195123,0.07714614351503737
8432,0.00791034018402613,0.0973090962948551
8433,0.007845321832568496,0.11775707246681978
8434,0.00780893887316251,0.13767062846716424
8435,0.007800645096410354,0.15525324304525784
8436,0.007812642964085209,0.1690143578947067
8437,0.007837103706164956,0.1779052959083006
8438,0.00787207776458292,0.18146837680597047
8439,0.007909379632810649,0.17931957591647593
8440,0.007937881769202347,0.17131357526609617
8441,0.007957601524755402,0.15845606083756064
8442,0.007963852742094872,0.14073666776240007
8443,0.007956794356356845,0.12073184217128384
8444,0.007941588636284629,0.10019048776627781
8445,0.007914650865817564,0.07978061402577095
8446,0.007875121129525028,0.0625685749677259
8447,0.007814899287785733,0.050073170017888025
8448,0.007746875049540351,0.04529839613128347
8449,0.007670087863573402,0.047647591471688656
8450,0.007572785552333066,0.05646018975320343
8451,0.007460797356902302,0.07021646836341715
8452,0.007345039830798653,0.08798251908282569
8453,0.007227279305556367,0.10801660339677668
8454,0.007120861474327511,0.1288393304102988
8455,0.007029765267833433,0.1484374817846026
8456,0.006950598913104443,0.16587657230851818
8457,0.006887673785971872,0.1797249807516236
8458,0.006848577824614073,0.18961103006432647
8459,0.006828540892828739,0.19464239739009045
8460,0.006816679751013312,0.19493743945570718
8461,0.006807312294542698,0.19071507738993823
8462,0.0067976248856802205,0.18285974499963484
8463,0.00679157146971099,0.17214664632393378
8464,0.006795153409612068,0.15900858805672938
8465,0.006804597210471197,0.14500090893234843
8466,0.006822227211898666,0.130521470931253
8467,0.0068543397438271605,0.11634185878122161
8468,0.006902249317818904,0.10325951692741825
8469,0.006964479711016001,0.0911837317892218
8470,0.007042581408545174,0.08153718647161316
8471,0.007133467320950893,0.07421814160777568
8472,0.0072302248108732006,0.07011628162871938
8473,0.0073362977042739546,0.06917298942657789
8474,0.007450483924054014,0.07100524219745775
8475,0.007565551574501458,0.07526783631846921
8476,0.0076891052507521325,0.08103085005798097
8477,0.007810805146441719,0.08805499972680755
8478,0.007930392384689166,0.09517458381715724
8479,0.0080553334466911,0.10284983186318611
8480,0.008161620104379692,0.11067382836065787
8481,0.008237366230503274,0.11832487422899587
8482,0.008277012565498267,0.12567702792369262
8483,0.00828944698426744,0.13301671859840813
8484,0.008292307122677117,0.13975708278447985
8485,0.008293796532293028,0.1459659851925632
8486,0.00830286624564844,0.15128230247517124
8487,0.008329330680906721,0.15611049529927118
8488,0.008373672195795297,0.16064081355321322
8489,0.008436039314851825,0.165264499549439
8490,0.008501304050472388,0.1698483521392096
8491,0.0085599066971353,0.17450897609280405
8492,0.008603615941679006,0.17954370046098722
8493,0.008624680052509796,0.1847155600119944
8494,0.00861990505802822,0.19028065511937967
8495,0.008594617714432838,0.19662399658559412
8496,0.008557971019866533,0.20350169527888345
8497,0.008517643831733979,0.2111593608152418
8498,0.008481119982229193,0.21993420810567701
8499,0.008465083496401968,0.22989323112796706
8500,0.008465610966722608,0.24049817009322477
8501,0.008478660998879159,0.2522438110910088
8502,0.008504157942523004,0.2646657702471693
8503,0.008533123003525054,0.2769879622989344
8504,0.008559121043973507,0.2888282299299094
8505,0.008577241037567254,0.2998841665626705
8506,0.008577703268137709,0.30946094834250526
8507,0.008560477891969362,0.3167703207278725
8508,0.00852991723324738,0.3222684218574797
8509,0.008496011302228712,0.32490160200503343
8510,0.008462301090460598,0.3243504385843475
8511,0.008434093226984624,0.32067405750502986
8512,0.008418441933299447,0.3137812731023693
8513,0.008419606532244226,0.30284797342548436
8514,0.008431771663533916,0.2886889756140583
8515,0.00846281676210301,0.271773720087385
8516,0.008504639606210536,0.2522600088206814
8517,0.008559014161829586,0.2305750674248201
8518,0.008630596048579702,0.20843493205843144
8519,0.008695774723253214,0.18539609545490998
8520,0.008761823029915886,0.16289390306361148
8521,0.008823891711817314,0.14068831586080613
8522,0.00886132128338583,0.11944649357352059
8523,0.008848516247312418,0.10040325082035167
8524,0.008746687407873122,0.08228700287745482
8525,0.008524377406800876,0.06705455928021947
8526,0.008175352377753598,0.053137583245702065
8527,0.0077206576924848955,0.04207094604022986
8528,0.007148309364117826,0.033052770873569816
8529,0.0066019188218852665,0.02685333899687371
8530,0.006103485742397245,0.023110436023868287
8531,0.005665216899337185,0.022022237610240258
8532,0.005330171915906533,0.022587555685564017
8533,0.0050577237787378425,0.024719272376372146
8534,0.004869675057110799,0.027709862143236643
8535,0.004761276436019963,0.03227775042269033
8536,0.004719147520318489,0.0375716961648017
8537,0.004733129648054802,0.044442859116131175
8538,0.004780152933099892,0.05147104772661835
8539,0.00484933760605068,0.05853387157318978
8540,0.004928231203100707,0.06647159312799045
8541,0.005003866976880892,0.07398370464858292
8542,0.005064481645201084,0.08172991217874746
8543,0.005100952053633912,0.08933700177290918
8544,0.005112697984826673,0.09698493188625187
8545,0.005100331581967266,0.1048751460454422
8546,0.005072735167639297,0.11338086344143379
8547,0.00504431770411486,0.12250293382558905
8548,0.00502023243761862,0.1317820088873869
8549,0.005007807735407983,0.14197717886235198
8550,0.005007837579123493,0.15209715108712718
8551,0.005020587786045155,0.16248574964998308
8552,0.005038316341137797,0.17284530979591298
8553,0.005056138591616343,0.18346031988842829
8554,0.005064097147098935,0.19376644011534766
8555,0.005058547604093893,0.20373790517610385
8556,0.00503801304570343,0.21304278750149921
8557,0.005010324324069349,0.22127433943941846
8558,0.004980425085367853,0.22813865192606125
8559,0.004953131272434356,0.2324525983053288
8560,0.004934045175305963,0.23436256660821295
8561,0.0049313488303116436,0.2326254020638567
8562,0.004956575792436109,0.2277297851409188
8563,0.0050146009979059,0.21851157745448394
8564,0.005104052329847459,0.20572109896675664
8565,0.005235370924449859,0.1883801494798146
8566,0.005398050405773843,0.1673467890360033
8567,0.00559105179609573,0.1442911147665981
8568,0.005850609530283852,0.11847783996497786
8569,0.006118849009525758,0.09380371456376507
8570,0.006406538262801339,0.06906770418370599
8571,0.006666173729457765,0.04819477364988061
8572,0.0068542536828801095,0.030083173112582826
8573,0.006979339105180325,0.021513574871119143
8574,0.007067357938777411,0.01815992096661903
8575,0.00712041590071455,0.01779233531247507
8576,0.007137394892719968,0.01955893167716583
8577,0.007127658207024906,0.022350343920996645
8578,0.00711130038072603,0.02513235644605372
8579,0.007102338243554432,0.02762835682506381
8580,0.007096996218478169,0.02933693930044791
8581,0.007093059624190452,0.03066296581064996
8582,0.007091787449061857,0.031276297460636336
8583,0.007089231994166339,0.03134876761386064
8584,0.00708596098413848,0.030857076297782178
8585,0.00708653079089275,0.030012953226855134
8586,0.007086768846576933,0.029188836030594963
8587,0.007087846690534766,0.02902627911951376
8588,0.0070932713063586025,0.030962088780957527
8589,0.007097251625159742,0.037017359289953845
8590,0.007104357205610669,0.04805003266782564
8591,0.007115470172418662,0.06776110655650501
8592,0.007126733051844101,0.0927532959907999
8593,0.007141043460451022,0.12624088516102616
8594,0.007159061430180119,0.16030714451826064
8595,0.007175332501492048,0.1930965423005979
8596,0.007192951398281189,0.22032853470084135
8597,0.007217032500538055,0.24071297884502282
8598,0.007239780352155517,0.2537571238505503
8599,0.007261751573129827,0.25903170889958477
8600,0.007281742698282053,0.2568917412279557
8601,0.007300156964791526,0.24797854182681955
8602,0.0073098790756487815,0.2334176430932709
8603,0.007295684571704422,0.21467888408752267
8604,0.007261570428717081,0.1932995174778683
8605,0.007196991404513348,0.1703757015402344
8606,0.007096207789156793,0.14677292377331894
8607,0.006965252177419779,0.1238544371405255
8608,0.00680158646540418,0.10080621130898787
8609,0.006596778762418617,0.07800628072737972
8610,0.006345760495105685,0.05912448548768003
8611,0.006086375576851563,0.040682179554440374
8612,0.00579729754974493,0.026825221143923588
8613,0.005524154678640767,0.016826868271541184
8614,0.00523766542034464,0.013388855562811925
8615,0.004990130539267615,0.01270848010394914
8616,0.004759655158823894,0.012659774139287566
8617,0.00455763333197918,0.01265852573913793
8618,0.004395979641620861,0.012682772502548421
8619,0.004259716706802363,0.012732039722739454
8620,0.004141423158920274,0.012759121613380529
8621,0.004047362708032182,0.012759606810917678
8622,0.003981975821389996,0.01275408867244113
8623,0.003928609011699324,0.012736309461066363
8624,0.0038971502653524642,0.012693567492077635
8625,0.003881827252537895,0.012664720531477094
8626,0.003878180072886633,0.012650836013846468
8627,0.003880900015237403,0.01262032102279389
8628,0.0038859130654031624,0.012597511493169115
8629,0.0038900613418590313,0.01259519303574836
8630,0.003896921926226819,0.012585806430421573
8631,0.003903635374136744,0.012575968722519707
8632,0.003910077452447498,0.012577615771456623
8633,0.0039152418033104935,0.01257903989179539
8634,0.003917539769404752,0.0125663250936327
8635,0.003915933067046489,0.012567382037456868
8636,0.003911115042091387,0.012576149688087616
8637,0.0039022722797818292,0.012587810165115529
8638,0.0038921163939898374,0.012672473201313915
8639,0.003883106368065445,0.013855133018701352
8640,0.0038719462065445525,0.018417511027746657
8641,0.0038590363704469077,0.031486343408502156
8642,0.003841838755874383,0.031526444329275156
8643,0.0038276182254339394,0.049296004207087525
8644,0.003817892991397154,0.12283709592614693
8645,0.003812256346385218,0.16853906363269447
8646,0.0038120047569230706,0.21209727650413382
8647,0.003816874834870341,0.25165681124249795
8648,0.0038216720386285755,0.28411578163396867
8649,0.003828802257495795,0.307775901881707
8650,0.0038361549161495473,0.32188970550956464
8651,0.0038462754059068647,0.32661411326912376
8652,0.003856260904904492,0.3228658705005203
8653,0.003868419789835121,0.31253778262727033
8654,0.00387842853916925,0.2979628052970762
8655,0.003883896185466613,0.2830428708767949
8656,0.003883927417261914,0.2703373255622732
8657,0.003878410494131965,0.2614922741222466
8658,0.0038668748570275645,0.2568074584817189
8659,0.0038552528119561646,0.2561631371339003
8660,0.003841045815293685,0.25869417926585014
8661,0.0038283882626980827,0.26326886293351326
8662,0.003816478538089966,0.2687979537609527
8663,0.0038099240253161282,0.2743363393995903
8664,0.00380667487754498,0.2792225985667847
8665,0.003805204901046146,0.2831163901057752
8666,0.0038122122748518485,0.2861233979082211
8667,0.0038307139903881646,0.28830501388736324
8668,0.003852192443036614,0.2896065811963142
8669,0.0038800997872378016,0.2903374932570328
8670,0.0038985980325746397,0.2908387626347635
8671,0.003908683820337178,0.2911318744009892
8672,0.0039034799092001345,0.29153228563553835
8673,0.0038857978547804962,0.2920469412199156
8674,0.0038600926991679773,0.29286981526140493
8675,0.0038353716921273877,0.29393704002798116
8676,0.003811356176640653,0.29516103867553367
8677,0.003796308350644681,0.2966225690557591
8678,0.003781469777677225,0.29821752089063236
8679,0.003781039125922019,0.29974413593075994
8680,0.003798269707389584,0.3011773622470886
8681,0.003821610616097817,0.30246545942333253
8682,0.0038573706746975207,0.30349090999330497
8683,0.0038984064775634602,0.30406206879790026
8684,0.003931505240183571,0.30423004680795057
8685,0.00394718915374384,0.30386328992365386
8686,0.003943878583441933,0.3029936690664773
8687,0.0039256572600234315,0.3014802933623904
8688,0.0039017996386129404,0.29911007454383504
8689,0.0038714083256254795,0.29590802257683413
8690,0.00383965912358232,0.2916368784884113
8691,0.0038193386764996426,0.2862291447444256
8692,0.003807504255220196,0.27951973878391345
8693,0.0038037592159436574,0.2710497738896862
8694,0.0038103626585301335,0.26060970767024105
8695,0.00382540042094762,0.2480526275567081
8696,0.003850775213569844,0.23337444215363892
8697,0.0038767288354649796,0.2162640375548349
8698,0.003902799750102468,0.19634219385601806
8699,0.0039196267473707545,0.17496238663454616
8700,0.003922023961170081,0.15187344617291826
8701,0.00391320826641645,0.12920008658127122
8702,0.0039003560356301384,0.10526562253258202
8703,0.0038845645458860543,0.08266237267370828
8704,0.0038701257398984514,0.06216597116484675
8705,0.0038598751176607137,0.0445243408300995
8706,0.00385541834047126,0.031134016561229178
8707,0.00385559254448505,0.02102081612045895
8708,0.0038599018381966933,0.015366331890594522
8709,0.0038670462848817725,0.013028046938051707
8710,0.003878527092834422,0.01267034620021863
8711,0.0038902334637531347,0.012634171445462448
8712,0.003901892639958948,0.012618980828515603
8713,0.003909958077585459,0.012625542797369368
8714,0.003914927403237797,0.012632311958684942
8715,0.0039155076205904995,0.012623386946690794
8716,0.003912091556224465,0.01262039183540742
8717,0.003905337159960701,0.012621398948133179
8718,0.0038994565599254696,0.012602342487025483
8719,0.0038923023966818526,0.01258751642390385
8720,0.0038852072268293594,0.012585861506898763
8721,0.0038796576838243187,0.012577269576457143
8722,0.0038725312821765246,0.01256186652166971
8723,0.0038644776432282387,0.012563303755455427
8724,0.0038561134214266813,0.012552354027252202
8725,0.0038530561756866606,0.012532256358456681
8726,0.0038578953688585774,0.012530347040580765
8727,0.003865455545441108,0.012526187455208235
8728,0.0038737139261585895,0.012512751417463297
8729,0.003881541308100917,0.012516357615374538
8730,0.003885473044109366,0.012529211416074899
8731,0.0038821895413633867,0.012537520096062398
8732,0.003872779054419246,0.013103808566460456
8733,0.003854799603904352,0.01710961254660824
8734,0.0038365768924060587,0.018321541577588005
8735,0.003819370602334839,0.0325895042651001
8736,0.003806676959664667,0.054442182383587875
8737,0.0037979698821546943,0.14094061858012355
8738,0.0037918658012730867,0.18421366118881008
8739,0.0037915777747164216,0.22556545793023547
8740,0.003797892843726285,0.260904959551009
8741,0.0038078682791454262,0.2874698027149834
8742,0.003823415813866215,0.30295422381805176
8743,0.003841418861737558,0.3076201770764867
8744,0.0038625586229169657,0.30163081475186093
8745,0.0038738381592998976,0.28604062583107287
8746,0.0038817488260296947,0.2630810783731897
8747,0.003888215195736794,0.23534441758976613
8748,0.0038927299252575283,0.2042363630308085
8749,0.00389795604567123,0.17332914353457904
8750,0.003905243464574798,0.14169440049232285
8751,0.003915712362359695,0.11244881208601783
8752,0.003933236175683142,0.08564507339088767
8753,0.003964703944548644,0.06250540487107852
8754,0.00402416442452249,0.04544423864288224
8755,0.004097906857467539,0.034952772956771995
8756,0.004207754633860341,0.03055497395232758
8757,0.004347861161620549,0.030116371114881368
8758,0.004509924335517259,0.031513608887400534
8759,0.004708643920538813,0.03361002942439812
8760,0.00493045004864687,0.03543148196036999
8761,0.005157420527617922,0.036456680752160985
8762,0.005379779805522755,0.036372382269787805
8763,0.005563758677202129,0.035296109224816075
8764,0.005694780916769117,0.03348923884185257
8765,0.005790844366795847,0.03128015805941841
8766,0.005860023487427471,0.028623512709892423
8767,0.00590431433740367,0.026274474730850633
8768,0.005940687580251117,0.024224585949010308
8769,0.005964370303607923,0.02248164099723851
8770,0.0059905883547032735,0.02114573481610435
8771,0.006020615296745556,0.020288319955348817
8772,0.0060641413147568286,0.01974749255354882
8773,0.006107206490277438,0.019435125001821787
8774,0.0061572467667486055,0.019226414002855474
8775,0.006207877671170909,0.018996107779451953
8776,0.0062669550411223966,0.018647200919143528
8777,0.006337422299800213,0.01812600697011702
8778,0.006407685510748729,0.01741392319652921
8779,0.006478506035733394,0.016599171624080707
8780,0.006554899701079551,0.016063295859849017
8781,0.006644617544341011,0.016445298437569776
8782,0.006734764304257939,0.01846569245453023
8783,0.0068113328676577805,0.023048873635816966
8784,0.006878443055360686,0.03223835238267384
8785,0.006930074765312414,0.04636679061732766
8786,0.0069622546191107785,0.05228737029001146
8787,0.006976876651630814,0.08133321467237457
8788,0.006983603980338651,0.19707889681490975
8789,0.006982040308453914,0.25297858375050947
8790,0.006981386522872279,0.3039744290092442
8791,0.0069836948995649715,0.3430617537683188
8792,0.0069875884633791635,0.368200798072317
8793,0.0069905922680472245,0.3788422029108532
8794,0.0069994704263914576,0.3752806326822719
8795,0.007005230957524754,0.3582642042896902
8796,0.007002603322480096,0.3288557573630241
8797,0.006997175930496677,0.2910103075023842
8798,0.006984547874596636,0.2475698848568283
8799,0.006967065009627029,0.20204358488562255
8800,0.006950743273402724,0.15734924395195304
8801,0.006921406207016645,0.11889247666677831
8802,0.00686018147762824,0.08379660190882009
8803,0.006756684166279976,0.05914102416697333
8804,0.0065913853783900805,0.04442517169888505
8805,0.0063632433600752936,0.03715246451118998
8806,0.006082696471365104,0.03503893879399085
8807,0.005831671263653217,0.03571274966131048
8808,0.005567000537554373,0.03761615074996209
8809,0.005336383572971955,0.03953208829389788
8810,0.005117109302402966,0.04074590041585966
8811,0.004914900778826343,0.0408735099908192
8812,0.0047360716831721566,0.03992115901952467
8813,0.004586587982382795,0.037990550151141264
8814,0.004467349846202824,0.03543410464975999
8815,0.004374016749125298,0.032700800712053876
8816,0.004301803286070208,0.029675921904104598
8817,0.004253775031256321,0.02700861794489768
8818,0.004219427690864066,0.024856971437414988
8819,0.004197044904231679,0.023018752048172886
8820,0.004180569091150554,0.02177754855822201
8821,0.004165583381725236,0.020805312355972553
8822,0.004155022176634227,0.019958548236829785
8823,0.004144972478946259,0.01916163882030141
8824,0.004131923140829603,0.018356349911172003
8825,0.0041167375479143585,0.017468616761068142
8826,0.0041022952717272776,0.016516336602387147
8827,0.004089262590568116,0.015520399156120315
8828,0.004076629676388807,0.014398118893869315
8829,0.004066192010399211,0.01338747865088218
8830,0.0040586103185799175,0.012902218169187978
8831,0.004054494661999141,0.012718328302608566
8832,0.004049006888544806,0.012654995599218998
8833,0.0040431387812276945,0.01262103439430797
8834,0.0040299832550070155,0.012594385247416242
8835,0.00401122405066944,0.012617409837570998
8836,0.003984859557156122,0.01308147112092588
8837,0.003946050234275197,0.016529119590473977
8838,0.003911228864634262,0.025163608412824886
8839,0.003873747240073577,0.04132913408240647
8840,0.0038483485030749555,0.06395765617624219
8841,0.0038352426007068102,0.09141916537038276
8842,0.003835867583632778,0.12463128822859922
8843,0.0038468708921372704,0.154168509204314
8844,0.0038739721089997444,0.18166125987446818
8845,0.0039009383351025283,0.20404278757231184
8846,0.003932767698753627,0.21925977828366133
8847,0.003953732561879348,0.22719572165505558
8848,0.003964972537988233,0.22828701221947442
8849,0.003959411196304967,0.22370471226182273
8850,0.003937365019021935,0.21558383781616125
8851,0.0038956025563853256,0.20601507097510224
8852,0.003859057538663723,0.1967041249918372
8853,0.00382314826148647,0.18910850179568856
8854,0.0037995509050368207,0.18369569052504386
8855,0.0037948140827495018,0.1809524413491709
8856,0.003804516413469733,0.1807747069345898
8857,0.0038282602123373487,0.1827919747057974
8858,0.003869639911971547,0.18634800581438699
8859,0.00390882471043598,0.19085877978699475
8860,0.00395477917404188,0.19550412919758192
8861,0.003982076457174855,0.2000145884474629
8862,0.003997067718919338,0.20389914811980067
8863,0.003991628528257693,0.2069934180436304
8864,0.003967172644457215,0.20916401872733456
8865,0.003919195054555705,0.21051657111802702
8866,0.0038686092627266138,0.21093815270133218
8867,0.0038216900836658607,0.21074902532404094
8868,0.0037911939706541673,0.21000779035788336
8869,0.0037828689621067103,0.20914274347100295
8870,0.0037916589773842042,0.208342676336449
8871,0.003812754667030243,0.20774915123673587
8872,0.003852059881416559,0.20751124183679076
8873,0.0038899412729570962,0.20782420211631994
8874,0.003933782385080961,0.20854405691857028
8875,0.00396098805494772,0.20962483574391402
8876,0.003972774240454424,0.21097526900157937
8877,0.003965447261276808,0.2123843036309747
8878,0.003944714901516105,0.2136439079096858
8879,0.0039060922753670897,0.214611596368533
8880,0.003867672308867584,0.21498355666857946
8881,0.0038288914416223768,0.21464401280939333
8882,0.0038061335264264295,0.21320348492580293
8883,0.0038036158967052207,0.21054059495283936
8884,0.0038171069912154116,0.20642509174357632
8885,0.003841273113359487,0.20081643901080204
8886,0.003876960644790103,0.19343816332978092
8887,0.003905033864526334,0.18444282129695017
8888,0.003935384229159956,0.17357328444451478
8889,0.003954956848255148,0.16105070843259656
8890,0.003963447732337648,0.14646147416287839
8891,0.003958659551098056,0.1306462584924289
8892,0.003944608713412082,0.11334877221405783
8893,0.003917391244867098,0.09517593712488247
8894,0.0038910559010293944,0.07763205442370029
8895,0.0038602877243786348,0.059563282404141105
8896,0.00383857780942501,0.04324309936392098
8897,0.0038293658178910044,0.030269384059272382
8898,0.0038288713144654053,0.0195554277641408
8899,0.0038384421246254246,0.014184398558168115
8900,0.0038563473128714913,0.012709893733530347
8901,0.003873050424018417,0.01258713088856352
8902,0.0038891646423139447,0.01255375978876524
8903,0.003898450896116777,0.012535112467202384
8904,0.003904246823284748,0.012541721644465167
8905,0.003909618692076521,0.012539311392915763
8906,0.003913131227988041,0.012531605931487963
8907,0.003913562920803091,0.012538356733977806
8908,0.003909010713127995,0.012550827622027227
8909,0.0038993503718214462,0.012548852736916562
8910,0.003886832668264803,0.012554124342590449
8911,0.003876156252551128,0.012565150128785983
8912,0.00386731349024157,0.01256174325526838
8913,0.0038636801913882195,0.01255350014251563
8914,0.0038615546942080124,0.012556705068950203
8915,0.003861776786974597,0.012546054327337438
8916,0.003861352728598399,0.012536573305192611
8917,0.0038605361906612515,0.012543906344727034
8918,0.0038590894644989194,0.012540436526664072
8919,0.0038602599627828114,0.012531131224708374
8920,0.0038632557859920734,0.012535783875686223
8921,0.0038671018080734185,0.012542010140298068
8922,0.003866477866207294,0.012623051242448873
8923,0.003858025848358946,0.01458413576154401
8924,0.003843424637035778,0.018031076104956807
8925,0.003821357291535931,0.022081009456780626
8926,0.0038016909770548354,0.035899868058528975
8927,0.0037870845604324505,0.09572570527481296
8928,0.003783547386104638,0.13207560322846035
8929,0.0037841675107513364,0.16680626324348316
8930,0.003789143429782682,0.1986655399697955
8931,0.003795514021984192,0.2238849434767031
8932,0.0038081216037073123,0.24086492697752152
8933,0.0038217712863336433,0.24854334323233349
8934,0.0038442338875540223,0.24668859827724504
8935,0.003863298122425704,0.23621538126391037
8936,0.0038806203171594853,0.21817230635499435
8937,0.003888199232819196,0.19607589646611567
8938,0.003889012647576813,0.17042593128743155
8939,0.0038889654528639138,0.14373755945318847
8940,0.003888975169422452,0.1168750095711771
8941,0.003892763933212412,0.09128137976059006
8942,0.003905555782527808,0.06792071294202247
8943,0.003931505934223466,0.046945885680017056
8944,0.003970027230547727,0.031745192360536974
8945,0.004028081585693132,0.01829485833573421
8946,0.0041161365093647885,0.013702117451620947
