Frame,Pitch_CV,Volume_CV
6454,0.06659623621061792,0.1741380852194991
6455,0.06667806484842577,0.17339596282912828
6456,0.06672952733788304,0.17213320970504378
6457,0.06687366112777278,0.1705427865912911
6458,0.06703737864040306,0.16883953572111154
6459,0.06716144681143563,0.16694969735616694
6460,0.06727315300847578,0.16472912984189955
6461,0.0673576320749252,0.1621696541750662
6462,0.0673984393058032,0.1595748707072196
6463,0.06756570410929216,0.15720812209862473
6464,0.06780891440216487,0.15498045903349186
6465,0.06810053517575605,0.15275598259299916
6466,0.068520748589475,0.15052823455120923
6467,0.0692544354270749,0.1482914896058518
6468,0.0702474091474391,0.14608590984947542
6469,0.07191806266784584,0.14351040546070196
6470,0.07365042566319029,0.14043115944880782
6471,0.07598938878137139,0.13661382743775377
6472,0.07817953970153028,0.13202098783218186
6473,0.08083604558857738,0.1264331034385475
6474,0.08378528998048622,0.11965182811716339
6475,0.08683507664273282,0.11161877228253918
6476,0.09000759956868959,0.10295655990103873
6477,0.09298832784021958,0.09321496339933226
6478,0.0957291120036675,0.08370526819477428
6479,0.09822814494859591,0.0741005372213638
6480,0.1005153310062436,0.06537382755714598
6481,0.1028482436509601,0.058155931549645684
6482,0.1050740548837511,0.05335234983453611
6483,0.1072099791047836,0.05187419681789824
6484,0.1093200549535591,0.054309431301051786
6485,0.11106532205602718,0.06088630058489115
6486,0.11227263246027477,0.07185192741026276
6487,0.11315166452105767,0.08674386349834175
6488,0.11346899311387182,0.10466654517129122
6489,0.11345750792309166,0.1255324464723274
6490,0.11304369301892155,0.1478776320417487
6491,0.1121743791964911,0.16923374243326686
6492,0.11097028143302118,0.18814198337493312
6493,0.10969285514380098,0.2034782942690861
6494,0.10812293129777736,0.2143436645722364
6495,0.10651156438572183,0.22083755946148637
6496,0.10478893301473308,0.22243308117466334
6497,0.10293622985025848,0.22010017451974725
6498,0.10104128045955756,0.2142829487507587
6499,0.09908001680880427,0.20529868546103888
6500,0.09719612425677981,0.19438252036112402
6501,0.09552415890805553,0.18064181615680514
6502,0.09415879996354991,0.1658643967362123
6503,0.0932117402342999,0.14948756792038145
6504,0.0925465094172708,0.1335892745267674
6505,0.0921449560920688,0.11815324352554087
6506,0.09193685728569535,0.10441832835598498
6507,0.0918602759611577,0.0933611338715776
6508,0.09188097072216718,0.08505332726047654
6509,0.09197779168360415,0.07949202993842347
6510,0.09208719548808697,0.07599355158886645
6511,0.09216826112371013,0.07384527796560275
6512,0.09221216721433825,0.07275787417338558
6513,0.0922341470316588,0.07204462260225483
6514,0.09223879197478319,0.07167072531113965
6515,0.09224893856523932,0.07110352736935076
6516,0.09227419795335373,0.07060752924410577
6517,0.09228550912609176,0.06979329353812751
6518,0.09229427695821416,0.06884352006411999
6519,0.09234751309310076,0.06756461075310977
6520,0.09243333075987421,0.06609168911192287
6521,0.09254985591808088,0.06418211491837339
6522,0.09270216186294881,0.06219351243374729
6523,0.09286323563993913,0.05994077594373721
6524,0.09296146213171633,0.057737692376662306
6525,0.0930261834573831,0.055341053228942484
6526,0.09306623437907803,0.052860042882832664
6527,0.09311722166542026,0.05034252444042845
6528,0.09316322935855711,0.04792934671082606
6529,0.09321226228842627,0.04531269768690672
6530,0.09321451113697064,0.042876347885129104
6531,0.09327209772291034,0.04029041261170009
6532,0.09330607139913417,0.03758413445873444
6533,0.09330042250576677,0.034635370103773815
6534,0.09330726275342256,0.031464163415804984
6535,0.09336819584017232,0.02799838514609734
6536,0.09345695842765864,0.024330134057793325
6537,0.09357752615884386,0.020618412098356104
6538,0.09369152136243812,0.01688097407807258
6539,0.09382721527728487,0.013302986788222376
6540,0.09401120589182256,0.010403065422434205
6541,0.0942346584439126,0.008968917036556777
6542,0.09444418955263274,0.010166663017981454
6543,0.09457102193333443,0.014963096071814877
6544,0.09461241145535337,0.024844890780086882
6545,0.09460612003383044,0.04250880259913002
6546,0.09455558787159837,0.060172714418173165
6547,0.09454188060428033,0.08074532940940873
6548,0.09448341054212678,0.09891144796070415
6549,0.09450190999860485,0.11213983852162031
6550,0.09454335306463676,0.11891254182272232
6551,0.0945196062948885,0.11992926628042014
6552,0.09456830457467665,0.11663222509645142
6553,0.09468480296087683,0.10978445554090877
6554,0.09480015015079835,0.1009764232158734
6555,0.09490196409144394,0.09013056567760318
6556,0.09501246554819247,0.07857657641179076
6557,0.09513292619135177,0.06649530698884887
6558,0.09520612085706964,0.05552115063152368
6559,0.09521673595763919,0.04627470779953254
6560,0.09519181121960578,0.03914974438862222
6561,0.09513544275996096,0.03323078562799571
6562,0.09511842914984255,0.029264218674000662
6563,0.09507211357863117,0.02628398108967713
6564,0.09501542385490858,0.02425835533777313
6565,0.09496296410820991,0.022581277277971636
6566,0.0948810149963729,0.02103657160572348
6567,0.09480472816390652,0.01944295655628953
6568,0.094819907891581,0.01747037217152143
6569,0.0948646706864165,0.015496422849199118
6570,0.09486343917411841,0.01324033509227578
6571,0.09482203626609621,0.01090630515217402
6572,0.09479266737498702,0.008863665480211958
6573,0.0947730836522465,0.007257473885531408
6574,0.09470389140149747,0.005882370998716098
6575,0.09464524732130179,0.004806258479807332
6576,0.09457298967581075,0.0039581436428628245
6577,0.09450949986244209,0.0032716172303810967
6578,0.0943922384740572,0.0026887835836910292
6579,0.09428172363130544,0.0022779692461192833
6580,0.09419646817666807,0.001930579360969378
6581,0.09407535161934999,0.0015853829357801341
6582,0.0939670588531361,0.0013086909737932946
6583,0.09390729034866824,0.0011193948480840966
6584,0.09384234146094639,0.0008989574330786784
6585,0.09381278516579183,0.0007165869049208187
6586,0.09383856660803262,0.0005734251374399174
6587,0.0938680292011645,0.00045517746360420567
6588,0.09392504018896486,0.0003891506010595463
6589,0.09400704284481483,0.00034544869963992525
6590,0.0941443430800504,0.0003045138506161992
6591,0.09426532577733608,0.0002798838976680929
6592,0.09437590755010405,0.0002525161030499599
6593,0.09447483011404975,0.00023737698048854165
6594,0.09457316369385287,0.0002273656680772898
6595,0.09467460282640773,0.00021512371841790758
6596,0.0947714907178609,0.00021063588871631192
6597,0.09483921050825349,0.00031914576875572114
6598,0.09481986773357129,0.0016635773934092382
6599,0.09469169675254557,0.006964546071002819
6600,0.09450061155629054,0.042614698119204215
6601,0.09434291105211677,0.042614698119204215
6602,0.09422957176268129,0.042614698119204215
6603,0.09414217454752548,0.07826485016740561
6604,0.09410071809549032,0.100102863181177
6605,0.09413494610577573,0.11787096169283104
6606,0.09428200473737347,0.12897962016517742
6607,0.0944781364568501,0.13374778785845237
6608,0.09465606321191994,0.13268874502553288
6609,0.09480610692224027,0.1280368891316247
6610,0.09494185438109998,0.12110612924836947
6611,0.09499802205069621,0.11373073962906903
6612,0.09503395008339313,0.10608691937216144
6613,0.09509769423082336,0.09954355744641365
6614,0.09513283248932909,0.0937375698403228
6615,0.09511280702848163,0.08924413167936043
6616,0.09505938348954966,0.08566597709171661
6617,0.09502168850442502,0.08332014336284349
6618,0.09499103455700478,0.08155675026362148
6619,0.09499241331533853,0.08042909940219878
6620,0.09501312146235125,0.07951604646612834
6621,0.0950835184533919,0.07896657677942102
6622,0.09518681824039715,0.07855118963549061
6623,0.09532065150079351,0.07841458965924795
6624,0.09554048983200868,0.07840886435697776
6625,0.09574920439453116,0.07840121645784132
6626,0.09595830715114761,0.0783874183731493
6627,0.09618091638503352,0.07828073018019586
6628,0.09634505555676587,0.07819302364801581
6629,0.09646032243066795,0.07801582607385718
6630,0.0966154260502131,0.07787649622250611
6631,0.09677902978181585,0.0775642813623428
6632,0.09693369166325408,0.07735009769819375
6633,0.09708358812753876,0.07692663777184153
6634,0.09719869436940196,0.07665579592158996
6635,0.09726008258026189,0.07615849128024249
6636,0.09731563449370906,0.07572122264711613
6637,0.09740068915829782,0.0749633689531049
6638,0.09752326478996909,0.07408663291585045
6639,0.09767875660360821,0.07291795957322642
6640,0.09785810227502152,0.07148611352365151
6641,0.09813918157106098,0.06971698450007717
6642,0.09846903946290804,0.06762984095949438
6643,0.09879897767077453,0.06517234790322914
6644,0.0992199273146717,0.06209695770714964
6645,0.09973840737817759,0.0584596062557733
6646,0.10044679466965335,0.05387772863896362
6647,0.10133365754233181,0.04837632392702285
6648,0.1025761597490981,0.04163182756502756
6649,0.10404248931604518,0.033727187392361795
6650,0.10545777805263705,0.02469175753300273
6651,0.10668366822938215,0.01569363773713918
6652,0.10777122744864218,0.006509371262919147
6653,0.10892744347852161,0.001281076215765547
6654,0.10998396055626741,0.0003236229763751828
6655,0.11073267987550615,0.00020311811008600584
6656,0.11133444765117308,0.00018282462216908632
6657,0.11155921203158066,0.00020918597450502718
6658,0.11157012162422149,0.0010725673989965595
6659,0.11145473427629025,0.004953137976035117
6660,0.11131766160310975,0.021627184599816402
6661,0.11102334354986565,0.021627184599816402
6662,0.1106824154333389,0.03830123122359769
6663,0.1102919992628328,0.05260439592107372
6664,0.10986842596230054,0.06513360916968661
6665,0.10951846229358657,0.07504396931233734
6666,0.1091971045137971,0.08155291569197114
6667,0.10892376232763053,0.08566120777683847
6668,0.1088005709398102,0.08785937331988536
6669,0.10867640237375334,0.08862399328021592
6670,0.1084983417586511,0.08812054907539502
6671,0.10827264035801669,0.08633543381820907
6672,0.10802613710834688,0.08335472886227165
6673,0.10779794591110978,0.07875884071912728
6674,0.10757413193693224,0.07269517202254885
6675,0.10724549217138006,0.06516911879026041
6676,0.10673674373222987,0.05684384416509006
6677,0.10620505168352584,0.04703160019511066
6678,0.10561824945948156,0.03677852919449002
6679,0.10486823169792851,0.026732625972768955
6680,0.1041236084956813,0.016920559922665293
6681,0.10331945773702454,0.010085597942655648
6682,0.10253869232602855,0.006567258955028664
6683,0.10179663923640347,0.006226478660486612
6684,0.10113707069874502,0.00888955414989294
6685,0.1005198822473453,0.015604531745637971
6686,0.09995619765089699,0.024312575756025898
6687,0.09952436518636545,0.0339427944155168
6688,0.09924914895974524,0.045492136520395604
6689,0.09907260096300916,0.055873522273194406
6690,0.09898619431209313,0.06364366033083899
6691,0.09907644274593912,0.06890613723829965
6692,0.09923959135343167,0.07117382430891327
6693,0.09940829515226897,0.07087494016182806
6694,0.0995703996515088,0.06839743510282245
6695,0.0997088376970198,0.06439299511497878
6696,0.0998405961269139,0.059133731387363636
6697,0.09988767470030997,0.05369118363252712
6698,0.099918984561889,0.04840926831476131
6699,0.09990822221528381,0.04343010889301854
6700,0.09982917786614993,0.038676211967090535
6701,0.0996757073390001,0.03429573433858169
6702,0.09947612203068748,0.029589833290775962
6703,0.09930500875126694,0.024881600695941825
6704,0.09913460493001815,0.019239278131370958
6705,0.09878917911640264,0.014257147182151214
6706,0.09824542627877911,0.009494898644145388
6707,0.0972552636190954,0.004350895129765782
6708,0.09574600513975673,0.0014759622121977385
6709,0.0936272150028718,0.00111585769473349
6710,0.09099596850393911,0.0030856883047083623
6711,0.08818322118707143,0.008052812907393363
6712,0.0853120707380664,0.01575596014853962
6713,0.08282093553504977,0.024917795440813274
6714,0.08064518795437742,0.035020962307318486
6715,0.07897187061932587,0.044752584673901176
6716,0.07802691249258457,0.05367622242984144
6717,0.07742209270817887,0.06005320537208405
6718,0.077157090002031,0.06435597715874194
6719,0.07715117338859878,0.06626171678064108
6720,0.07731734723282366,0.06620790531255047
6721,0.07764642873648277,0.06464884920733933
6722,0.07803269524598437,0.06209687273049257
6723,0.07854317047955256,0.058990147392117914
6724,0.07910506135156668,0.05563710659113899
6725,0.07959063861910794,0.05245422623490494
6726,0.0801915898485772,0.04902801522114628
6727,0.08090981585243458,0.04541442536750359
6728,0.0816852804061474,0.04130634572427894
6729,0.08277245143131345,0.03664657637918097
6730,0.08419533003174257,0.03129090663411806
6731,0.08593717031738113,0.025599860578798744
6732,0.08805539824212998,0.019289037275127468
6733,0.09017872623411337,0.015244246652777444
6734,0.0919661458607851,0.01329234877296522
6735,0.09346228605694827,0.013990718807026308
6736,0.09473165397221782,0.017713564741978313
6737,0.09567567507873229,0.02326580673901218
6738,0.09623080601911006,0.030522930095833168
6739,0.09635368952885585,0.03904379974141816
6740,0.09620744744345576,0.04829246258857529
6741,0.0959261673573677,0.05619537667289429
6742,0.09550339721702984,0.06280497259178836
6743,0.09507480416528247,0.0679516581819068
6744,0.09470303469729009,0.07109749402669867
6745,0.09442447196985981,0.07242250317417025
6746,0.0942560626630938,0.07210357515809827
6747,0.09413158621896242,0.07018536521177389
6748,0.0940862879839973,0.06696961482237632
6749,0.0940671459993637,0.0626261710832275
6750,0.09400041677321089,0.058157131844926824
6751,0.09396384621235844,0.053052812429399666
6752,0.09395339174382777,0.048031632050734976
6753,0.09395624296251795,0.04250046426465487
6754,0.09397466210297659,0.03713477258509857
6755,0.09407673037768374,0.031095030128526876
6756,0.09436277588092534,0.024843031915713437
6757,0.0948493838707161,0.01913746016307594
6758,0.09544538227898647,0.013354992502350215
6759,0.09608840571663993,0.007747295270015505
6760,0.09661565361226819,0.003155252320603628
6761,0.09686745771922116,0.0007614280246493063
6762,0.09656067729696036,0.00029151242208423926
6763,0.09536817181229651,0.00024150100387704935
6764,0.09314590787036418,0.00023094530975643237
6765,0.09000053175897872,0.00027050194362327785
6766,0.08620232026956466,0.0009079702697693386
6767,0.08220863297483275,0.0036513221449030243
6768,0.07842351299658767,0.009033833891518439
6769,0.07490326186445809,0.015789077145112757
6770,0.07166504712759963,0.024025094414111495
6771,0.0691377630228326,0.0332185808556238
6772,0.06700580105875924,0.042563246081107606
6773,0.06565258991219418,0.051354564559905204
6774,0.06468046489187673,0.05901977237918951
6775,0.06408103297377525,0.06527819695169398
6776,0.06381008688218869,0.07002611895642165
6777,0.06382285712927992,0.07389215321405988
6778,0.06410592424680055,0.07705197834102218
6779,0.06461765107167171,0.08009708498093777
6780,0.06518632195432703,0.08304514827847756
6781,0.06580631477340558,0.08596221634035046
6782,0.06644528225207724,0.0888069692670554
6783,0.06701324367656084,0.09143411821916417
6784,0.06739691999443544,0.09406594088741187
6785,0.06751430185684948,0.09669325979283477
6786,0.06734494214385342,0.09927961994954915
6787,0.066914869938748,0.10180996986717118
6788,0.06635659328760875,0.10449683616503704
6789,0.06568493718902432,0.10748923603340395
6790,0.06491605854890571,0.11066764980410065
6791,0.064088261415525,0.11404688465962191
6792,0.06351385463048122,0.11758585438627357
6793,0.06316109328709005,0.12108397158503803
6794,0.06297002147683825,0.12464577878827769
6795,0.06290356666375187,0.12825766910877895
6796,0.06312877278226639,0.13204228510686042
6797,0.06357298729979517,0.1359023497543394
6798,0.06404027259390858,0.13997583327605376
6799,0.06445426820912244,0.14425955966944548
6800,0.06470503490082427,0.14870679177312515
6801,0.06474381415221138,0.15369338134132063
6802,0.06453783702735152,0.15908657359152173
6803,0.06411903583697441,0.1648277877407597
6804,0.06343320396095851,0.17072671856552266
6805,0.06253871775943472,0.17651500978277831
6806,0.06171941404510996,0.1821062188881206
6807,0.06114193517232254,0.1872407634383599
6808,0.06067306363682515,0.19185416739494318
6809,0.06042550289289936,0.1957095583262832
6810,0.06065475827739406,0.1986576959783979
6811,0.06119324372274254,0.20077287119373222
6812,0.0620546196452515,0.2019466537578627
6813,0.06345130183733938,0.2019786262250859
6814,0.06535983802132919,0.20026968191888253
6815,0.0677516022292916,0.19669178226120992
6816,0.07024213506216243,0.19110645778936985
6817,0.07311656508196132,0.18372991036311684
6818,0.07601988209675276,0.17432473644675694
6819,0.07937734604347726,0.1636203331762646
6820,0.08238764399616505,0.1518324775281089
6821,0.08576209478100147,0.13952110193989917
6822,0.08903590959347746,0.1268420111123762
6823,0.09238844749100954,0.11409731830559393
6824,0.0957214685958173,0.10164158862118373
6825,0.09897112167244457,0.08887444073277029
6826,0.1019833338235957,0.07625230550964958
6827,0.10471888405977667,0.06405667875045352
6828,0.10744759404830186,0.053739482239990206
6829,0.10994439153068913,0.04481017760323148
6830,0.11207399755819222,0.03811184481019035
6831,0.11422374952057193,0.033467392507529545
6832,0.11584289370051007,0.030621959767568024
6833,0.11730548857255309,0.03003853659531952
6834,0.1183772255359831,0.03165068717807722
6835,0.11905348641968219,0.035890576238502114
6836,0.11919840329076149,0.043854970934212444
6837,0.1188549719916288,0.056753285603857034
6838,0.1182007712412697,0.07405862248526321
6839,0.11730734922700349,0.09656534867977769
6840,0.11645598603491826,0.12100958514385396
6841,0.1155630459167687,0.14517966566805285
6842,0.11459716546696286,0.16665635793595565
6843,0.11368215182947009,0.18427465322327455
6844,0.11301281150944621,0.19614946123577878
6845,0.11243108258063,0.202524749955921
6846,0.11206587225422537,0.20326812575198366
6847,0.11172051337062607,0.19855657375648267
6848,0.11147240380056743,0.18898476061560532
6849,0.11122948799976601,0.1751039299037753
6850,0.11105314079307853,0.15757324554989727
6851,0.11091377911334394,0.1376166900782668
6852,0.11079697284906924,0.11715568130401269
6853,0.11083133471938704,0.09626353283802352
6854,0.11086359498719613,0.0771416712025613
6855,0.11083905844325669,0.06098411402822166
6856,0.11073456730196303,0.04751877137010233
6857,0.11057176673055472,0.037641238772286575
6858,0.11041559223075033,0.03001009065936479
6859,0.11019705234184947,0.024737363442644864
6860,0.10998583459672105,0.020656630349874073
6861,0.10982589863000615,0.01816706922764642
6862,0.10954380199772043,0.016241243248431986
6863,0.10919991557447756,0.01451271182277362
6864,0.10884987158974417,0.012962511878541675
6865,0.10851029545954467,0.011185846487693293
6866,0.10828405861878065,0.009410174261524436
6867,0.10809085843401364,0.007217136528627717
6868,0.10799474693074841,0.004583638226923386
6869,0.10796579300573969,0.0022265397799472106
6870,0.10796298194505922,0.0008549501467977062
6871,0.10797440020582319,0.0003487548227041185
6872,0.10797091984498071,0.00026077742742964275
6873,0.10791870104634037,0.00022862969585123034
6874,0.1078801627430116,0.00020255513973290625
6875,0.10787391147949839,0.0001836451780139343
6876,0.10790196854229002,0.00017579280379640864
6877,0.10797710417847772,0.00017274426622396378
6878,0.10806401949751689,0.00016632056205345496
6879,0.10811508709987856,0.00016171057840731883
6880,0.10809807348976017,0.00016256300049856867
6881,0.10805910683432769,0.00016969572865151893
6882,0.10802590954629179,0.00018881813201316997
6883,0.10795545901123818,0.0002388667275078287
6884,0.10786839644616339,0.0008256756884365284
6885,0.10778327485155843,0.003435069830258384
6886,0.10765087389350879,0.0103835978014032
6887,0.1074094305530638,0.031183508089421913
6888,0.10712367954189349,0.031183508089421913
6889,0.106847111328946,0.051983418377440624
6890,0.1065818676747398,0.07259224404667083
6891,0.10639129114660789,0.09575079431133542
6892,0.10624210414049494,0.11783663112337409
6893,0.10622190466160535,0.13743445763717668
6894,0.10634426611722478,0.15239045550260555
6895,0.10654573885199428,0.1625372631935581
6896,0.10676086531006886,0.16727757978747784
6897,0.1069487646375527,0.16692467173065934
6898,0.10696818772825437,0.16122583968913584
6899,0.10691598231561726,0.15092006191696652
6900,0.10687143369683359,0.13656302201890708
6901,0.10679971149147216,0.11943599803028358
6902,0.10667160744046265,0.09965603467413008
6903,0.10663067304255387,0.07924269780449317
6904,0.1066499221152134,0.05909939550686563
6905,0.10673187122705041,0.03982030581165661
6906,0.10688431103195074,0.02316392503822436
6907,0.10708360184819209,0.012197440479720422
6908,0.10730742920837286,0.0033962859528667835
6909,0.10750568930236468,0.0006144847959287174
6910,0.10770179424983482,0.0002483549023739833
6911,0.10784566701266139,0.00020377933469884447
6912,0.1079637047892342,0.00018733900707601685
6913,0.10806575967793812,0.00018559433008551488
6914,0.10815444194940499,0.00018111977798658668
6915,0.10818692977926915,0.000176870945133005
6916,0.10822008690929534,0.0001752909104155793
6917,0.10829192958868594,0.00017451815394033414
6918,0.10836833689518147,0.0001764301287244459
6919,0.10848794083413339,0.00018176506947622438
6920,0.10865222725190139,0.00018232538430879047
6921,0.10880711669539471,0.00018899339636838021
6922,0.10895181939042216,0.00019743795166487382
6923,0.10902864166301815,0.00019838331697479575
6924,0.10899690344933544,0.00019901267534123252
6925,0.10894657207715197,0.00021001980795254258
6926,0.10893720187488377,0.00021380923575383074
6927,0.10890917158409862,0.00020815297701750013
6928,0.10887621524412104,0.00020828840856470805
6929,0.10885573465916341,0.0002171127032974905
6930,0.10887210574112628,0.00022386569201415189
6931,0.10887515774986506,0.00023668654514983462
6932,0.1089067754895186,0.00025745537124224855
6933,0.10894813823953109,0.00029552756913087396
6934,0.10901722340225418,0.00045040549320552673
6935,0.10915115036467321,0.0009950155773365598
6936,0.10933535515526274,0.0024809253694527463
6937,0.10950642827667356,0.005229843215624624
6938,0.10958295605719826,0.008365229587117225
6939,0.109544725631944,0.012605431998965069
6940,0.10945813157698261,0.017192891519936145
6941,0.1093443773214467,0.02298447027161227
6942,0.10925095640483276,0.031136472181972498
6943,0.10927653705702495,0.040588882497582066
6944,0.10949638877424335,0.05216277754531351
6945,0.10998606215877614,0.06621613742620427
6946,0.11062022406228454,0.08271722335883812
6947,0.11136626618087522,0.10168471427464759
6948,0.1121499229685711,0.12036813884794872
6949,0.11283476428034722,0.13961356716487525
6950,0.11343310523918462,0.1570142478555158
6951,0.11373315250181557,0.17261634448882457
6952,0.11376055365044842,0.1859722106574303
6953,0.1135013872417133,0.19725770555314276
6954,0.11291857404663462,0.20641627721068073
6955,0.11227014266367208,0.21467617823135768
6956,0.11166889694213154,0.22212034583247547
6957,0.1111904410283141,0.22912992156516465
6958,0.11094927879393716,0.23595167764156125
6959,0.11096574357792272,0.24257057319336361
6960,0.11116996044335647,0.24898705434802132
6961,0.11156127347607966,0.2553350443170793
6962,0.11211001929291182,0.2615671048817273
6963,0.11262654499994462,0.2676714242866324
6964,0.11311919007719674,0.27352024012788734
6965,0.11332056910994356,0.2793322185883017
6966,0.1133081870569463,0.2850180916896218
6967,0.11301179417319995,0.29050420591433074
6968,0.1124604916297489,0.29569933882106214
6969,0.11181977058465277,0.300767792776264
6970,0.11133736579987945,0.30547758150613075
6971,0.11103966108781556,0.3099324615089469
6972,0.11103610041095364,0.31430593387428835
6973,0.11131028591532437,0.3184589343028575
6974,0.11184375830245935,0.322488102497909
6975,0.11246794763355375,0.3263197424535975
6976,0.11325052015498716,0.3300003151571769
6977,0.11395934918456986,0.33354171734063726
6978,0.11453391660165252,0.3369482615693249
6979,0.11473023572517452,0.34012417915072013
6980,0.11448128283691172,0.343111576018402
6981,0.11385639743364885,0.3459691285540783
6982,0.11297684331873958,0.34850835853236434
6983,0.1121227761539998,0.35085231215269974
6984,0.1114863520159438,0.3529048808159365
6985,0.11104437296095614,0.3546070907220669
6986,0.11093968102961389,0.3559516763669114
6987,0.11118891502394472,0.35682804063129114
6988,0.11177629284612833,0.3570347888379464
6989,0.11266166987244712,0.35673380151859874
6990,0.11374755584130211,0.3555889535062011
6991,0.11469828333543995,0.3536253129145898
6992,0.11556644596159174,0.35066285669575853
6993,0.11592082701137499,0.34671411890662535
6994,0.11580141047646843,0.34147764485622856
6995,0.11530499054630254,0.33531254589735304
6996,0.11447077482436811,0.32788318547872997
6997,0.11367173751894914,0.31909385864033246
6998,0.11278867627119092,0.30895722690406424
6999,0.1121405527663029,0.297508236920146
7000,0.11172985680088779,0.28467062213885586
7001,0.11173916007313979,0.2705510282648188
7002,0.11206065171296166,0.2548035578154248
7003,0.11281111121262163,0.23816085828378106
7004,0.11368648889451993,0.22011306972745787
7005,0.1147042133348754,0.20122862224977164
7006,0.1154025745099242,0.18092302515921943
7007,0.11587250353967757,0.15992151173557906
7008,0.11611042636127036,0.13894441847876468
7009,0.11613632827754031,0.11684822513664539
7010,0.11589978421428127,0.09706872915210578
7011,0.11539276256954907,0.0780599395809595
7012,0.11487301083573537,0.06241465356169408
7013,0.11443739013228685,0.049248025097345806
7014,0.11417331106036255,0.03838393475509266
7015,0.1140723805959308,0.029944377148243086
7016,0.11408469571891187,0.023443041490458272
7017,0.11427457617487528,0.018114983847902576
7018,0.11463491399610046,0.013485200640668759
7019,0.11522207764223222,0.00944760647896449
7020,0.11601878578308739,0.005703407503402705
7021,0.1169690715391183,0.002383018982903557
7022,0.11804028644842193,0.000743667903321335
7023,0.11926175924409775,0.0003095673061914279
7024,0.12062626148439598,0.0002525718689811631
7025,0.12241736226195879,0.0002261096068649497
7026,0.12448025244931231,0.0002015486974507141
7027,0.12656284683343552,0.00019702900150271658
7028,0.12842645959055093,0.0001995756456943321
7029,0.13022489589788944,0.00019443986898256524
7030,0.1319280907921733,0.00019207114466669346
7031,0.13338956123994414,0.00020961085779038535
7032,0.13455996643325827,0.00023477191484518937
7033,0.13539217425470665,0.00042853197057118154
7034,0.13584495581430922,0.0018683737924724087
7035,0.1359600218981627,0.006227700199932016
7036,0.13570361300609507,0.013364767473433986
7037,0.1350934522063965,0.04985903381689619
7038,0.13438443577276846,0.04985903381689619
7039,0.13387837792026955,0.04985903381689619
7040,0.13334810478790898,0.08635330016035839
7041,0.13281125912795744,0.11009815749257083
7042,0.13247753268117396,0.13352244038598055
7043,0.1322802631514219,0.1536862433021266
7044,0.132159267068133,0.16983985968399454
7045,0.13220329363279026,0.18273200823496036
7046,0.13238266607621008,0.1917451848322488
7047,0.13248117367405532,0.19724621246027382
7048,0.13265073417709997,0.19931762469721623
7049,0.13276851761961123,0.19837833521827491
7050,0.13276859793563067,0.19475888197529428
7051,0.13268252593479565,0.1888582091290614
7052,0.13259763190224577,0.18125029150976657
7053,0.13255684475037263,0.1719655082723129
7054,0.1324948273973604,0.16132791789844314
7055,0.13256861104722084,0.14985048197857015
7056,0.13267757311359674,0.13727070761899965
7057,0.13279496836201402,0.12388247596613175
7058,0.13298498267800984,0.110339310623258
7059,0.13321336127929229,0.09561744469222576
7060,0.13336707275450047,0.08138362094692017
7061,0.1334745489745167,0.06663929993425674
7062,0.13362941164600353,0.052064560462861904
7063,0.13369063922482458,0.037440688550556454
7064,0.13355979104315083,0.023388661740973496
7065,0.13316000467037653,0.011975611571955456
7066,0.13216843648035256,0.0024621694279247167
7067,0.130484477272725,0.000369053621662105
7068,0.1282713961290155,0.00020253920660970532
7069,0.12574363682113346,0.00016874239677999652
7070,0.1232492755913359,0.00016198675254280165
7071,0.12101729341105114,0.00016367035256103338
7072,0.11903981931037386,0.0001633649676996822
7073,0.11738310061934025,0.00016180086610545746
7074,0.11585749783004522,0.00016851667753465
7075,0.1148346733224552,0.00018950060079027655
7076,0.1140195728131479,0.00021973635758457718
7077,0.11355343202231152,0.00027622459037294567
7078,0.11332544161512302,0.00042983317563259095
7079,0.11341265142623347,0.0011843966797028295
7080,0.1135771520200533,0.0027973625072643094
7081,0.11379515646882456,0.004621014678432237
7082,0.11402910364745497,0.006447253326599783
7083,0.11425781689881845,0.0077209817170491675
7084,0.11441071182782896,0.008613398603053863
7085,0.11462431228153415,0.009301303230692472
7086,0.11478229389177597,0.010025907152103893
7087,0.11484922390797739,0.011054055659136789
7088,0.1147708087009958,0.013140909747981435
7089,0.11474470599467726,0.016658112172820087
7090,0.11476402199735299,0.023272286209113893
7091,0.11476789055228942,0.035344001069176297
7092,0.1146148216052368,0.052939952806726406
7093,0.11436954986786509,0.07976920520514741
7094,0.11419699090009461,0.10659845760356841
7095,0.11406001192893679,0.133913407363085
7096,0.1140832098725522,0.15716516639847503
7097,0.11421615965673469,0.17533646852585183
7098,0.11432328784066667,0.187191923104708
7099,0.11436284348024171,0.19227590654398968
7100,0.1143690545857452,0.19102405167617464
7101,0.1144032825960306,0.18464483278564284
7102,0.11454350097997257,0.1739943047157339
7103,0.11475457147906534,0.16017631424180837
7104,0.11490275453493527,0.14422731102808678
7105,0.11502945305560455,0.12599414589436184
7106,0.11541146281607574,0.10591926042775911
7107,0.11613488258919036,0.08540991055771338
7108,0.1176126036448949,0.06437317430971683
7109,0.11964973916201412,0.04406438528348335
7110,0.12239713601106272,0.0280803823091304
7111,0.1257453770015547,0.014662037053412747
7112,0.12970083387103234,0.004617015464508803
7113,0.13312917670491417,0.0010403240686789415
7114,0.13553830925208082,0.0009709857720290219
